Epoch: 3120, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.5068Test: accuracy: 0.6582 roc: 0.7102 parity: 0.0207 equality: 0.0271
Epoch: 3121, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.5093Test: accuracy: 0.6547 roc: 0.7104 parity: 0.0315 equality: 0.0274
Epoch: 3122, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.5089Test: accuracy: 0.6633 roc: 0.7126 parity: 0.0192 equality: 0.0229
Epoch: 3123, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.5085Test: accuracy: 0.6598 roc: 0.7123 parity: 0.0219 equality: 0.0246
Epoch: 3124, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.5063Test: accuracy: 0.6535 roc: 0.7105 parity: 0.0312 equality: 0.0274
Epoch: 3125, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.5064Test: accuracy: 0.6610 roc: 0.7119 parity: 0.0217 equality: 0.0263
Epoch: 3126, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.5058Test: accuracy: 0.6606 roc: 0.7115 parity: 0.0243 equality: 0.0283
Epoch: 3127, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4987Test: accuracy: 0.6528 roc: 0.7096 parity: 0.0346 equality: 0.0317
Epoch: 3128, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4946Test: accuracy: 0.6578 roc: 0.7105 parity: 0.0287 equality: 0.0246
Epoch: 3129, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4965Test: accuracy: 0.6629 roc: 0.7121 parity: 0.0311 equality: 0.0420
Epoch: 3130, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.5011Test: accuracy: 0.6586 roc: 0.7107 parity: 0.0272 equality: 0.0240
Epoch: 3131, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.5037Test: accuracy: 0.6563 roc: 0.7103 parity: 0.0307 equality: 0.0280
Epoch: 3132, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.5004Test: accuracy: 0.6613 roc: 0.7113 parity: 0.0198 equality: 0.0269
Epoch: 3133, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4985Test: accuracy: 0.6586 roc: 0.7104 parity: 0.0213 equality: 0.0240
Epoch: 3134, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.5005Test: accuracy: 0.6571 roc: 0.7103 parity: 0.0274 equality: 0.0243
Epoch: 3135, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.5037Test: accuracy: 0.6594 roc: 0.7116 parity: 0.0151 equality: 0.0263
Epoch: 3136, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4854Test: accuracy: 0.6598 roc: 0.7101 parity: 0.0218 equality: 0.0257
Epoch: 3137, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4857Test: accuracy: 0.6598 roc: 0.7097 parity: 0.0271 equality: 0.0291
Epoch: 3138, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4914Test: accuracy: 0.6594 roc: 0.7097 parity: 0.0274 equality: 0.0369
Epoch: 3139, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4897Test: accuracy: 0.6574 roc: 0.7091 parity: 0.0250 equality: 0.0317
Epoch: 3140, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4957Test: accuracy: 0.6574 roc: 0.7092 parity: 0.0262 equality: 0.0329
Epoch: 3141, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4881Test: accuracy: 0.6578 roc: 0.7098 parity: 0.0193 equality: 0.0280
Epoch: 3142, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.5007Test: accuracy: 0.6563 roc: 0.7091 parity: 0.0352 equality: 0.0320
Epoch: 3143, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4786Test: accuracy: 0.6555 roc: 0.7099 parity: 0.0261 equality: 0.0300
Epoch: 3144, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4804Test: accuracy: 0.6625 roc: 0.7103 parity: 0.0194 equality: 0.0283
Epoch: 3145, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4902Test: accuracy: 0.6563 roc: 0.7090 parity: 0.0284 equality: 0.0260
Epoch: 3146, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4813Test: accuracy: 0.6574 roc: 0.7091 parity: 0.0240 equality: 0.0271
Epoch: 3147, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4783Test: accuracy: 0.6563 roc: 0.7080 parity: 0.0214 equality: 0.0269
Epoch: 3148, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4863Test: accuracy: 0.6559 roc: 0.7072 parity: 0.0278 equality: 0.0323
Epoch: 3149, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4784Test: accuracy: 0.6563 roc: 0.7080 parity: 0.0245 equality: 0.0260
Epoch: 3150, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4774Test: accuracy: 0.6571 roc: 0.7090 parity: 0.0219 equality: 0.0277
Epoch: 3151, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4841Test: accuracy: 0.6535 roc: 0.7097 parity: 0.0209 equality: 0.0249
Epoch: 3152, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4733Test: accuracy: 0.6532 roc: 0.7094 parity: 0.0241 equality: 0.0266
Epoch: 3153, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4698Test: accuracy: 0.6559 roc: 0.7090 parity: 0.0225 equality: 0.0237
Epoch: 3154, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4772Test: accuracy: 0.6543 roc: 0.7073 parity: 0.0272 equality: 0.0286
Epoch: 3155, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4744Test: accuracy: 0.6574 roc: 0.7080 parity: 0.0198 equality: 0.0263
Epoch: 3157, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4692Test: accuracy: 0.6598 roc: 0.7091 parity: 0.0230 equality: 0.0297
Epoch: 3158, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4801Test: accuracy: 0.6524 roc: 0.7081 parity: 0.0338 equality: 0.0323
Epoch: 3159, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4698Test: accuracy: 0.6528 roc: 0.7078 parity: 0.0383 equality: 0.0349
Epoch: 3160, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4614Test: accuracy: 0.6586 roc: 0.7088 parity: 0.0275 equality: 0.0289
Epoch: 3161, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4852Test: accuracy: 0.6532 roc: 0.7088 parity: 0.0257 equality: 0.0286
Epoch: 3162, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4648Test: accuracy: 0.6528 roc: 0.7072 parity: 0.0378 equality: 0.0329
Epoch: 3163, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4649Test: accuracy: 0.6543 roc: 0.7067 parity: 0.0279 equality: 0.0346
Epoch: 3164, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4726Test: accuracy: 0.6535 roc: 0.7057 parity: 0.0336 equality: 0.0340
Epoch: 3165, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4597Test: accuracy: 0.6520 roc: 0.7064 parity: 0.0380 equality: 0.0314
Epoch: 3166, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4641Test: accuracy: 0.6567 roc: 0.7087 parity: 0.0250 equality: 0.0246
Epoch: 3167, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4599Test: accuracy: 0.6508 roc: 0.7090 parity: 0.0376 equality: 0.0329
Epoch: 3168, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4609Test: accuracy: 0.6547 roc: 0.7096 parity: 0.0283 equality: 0.0291
Epoch: 3169, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4626Test: accuracy: 0.6543 roc: 0.7088 parity: 0.0249 equality: 0.0174
Epoch: 3171, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4619Test: accuracy: 0.6528 roc: 0.7050 parity: 0.0281 equality: 0.0217
Epoch: 3172, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4539Test: accuracy: 0.6520 roc: 0.7053 parity: 0.0355 equality: 0.0331
Epoch: 3174, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4585Test: accuracy: 0.6535 roc: 0.7082 parity: 0.0201 equality: 0.0166
Epoch: 3175, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4531Test: accuracy: 0.6500 roc: 0.7083 parity: 0.0303 equality: 0.0231
Epoch: 3177, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4630Test: accuracy: 0.6539 roc: 0.7065 parity: 0.0234 equality: 0.0234
Epoch: 3178, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4505Test: accuracy: 0.6524 roc: 0.7040 parity: 0.0327 equality: 0.0314
Epoch: 3180, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4549Test: accuracy: 0.6520 roc: 0.7057 parity: 0.0211 equality: 0.0251
Epoch: 3181, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4608Test: accuracy: 0.6508 roc: 0.7060 parity: 0.0223 equality: 0.0220
Epoch: 3182, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4409Test: accuracy: 0.6512 roc: 0.7051 parity: 0.0271 equality: 0.0169
Epoch: 3183, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4571Test: accuracy: 0.6516 roc: 0.7060 parity: 0.0229 equality: 0.0249
Epoch: 3184, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4518Test: accuracy: 0.6512 roc: 0.7040 parity: 0.0336 equality: 0.0320
Epoch: 3185, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4409Test: accuracy: 0.6524 roc: 0.7027 parity: 0.0339 equality: 0.0300
Epoch: 3187, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4335Test: accuracy: 0.6508 roc: 0.7017 parity: 0.0338 equality: 0.0269
Epoch: 3189, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4439Test: accuracy: 0.6504 roc: 0.7055 parity: 0.0142 equality: 0.0123
Epoch: 3191, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4398Test: accuracy: 0.6543 roc: 0.7028 parity: 0.0271 equality: 0.0189
Epoch: 3196, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4378Test: accuracy: 0.6520 roc: 0.7053 parity: 0.0260 equality: 0.0151
Epoch: 3197, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4350Test: accuracy: 0.6516 roc: 0.7064 parity: 0.0157 equality: 0.0171
Epoch: 3206, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4284Test: accuracy: 0.6500 roc: 0.7021 parity: 0.0184 equality: 0.0103
Epoch: 3214, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4295Test: accuracy: 0.6500 roc: 0.7011 parity: 0.0289 equality: 0.0280
Epoch: 3217, loss_ac: 1.6029, loss_reconstruction: 2.7468, Csen_loss: 0.5898, Csen_adv_loss: 0.7893, cls: 0.4125Test: accuracy: 0.6520 roc: 0.7002 parity: 0.0275 equality: 0.0257
Test: accuracy: 0.6555, roc: 0.7158, parity: 0.0003, equality: 0.0006Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5598Test: accuracy: 0.6759 roc: 0.7001 parity: 0.0949 equality: 0.1569
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5597Test: accuracy: 0.6686 roc: 0.7015 parity: 0.1082 equality: 0.1645
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5572Test: accuracy: 0.6668 roc: 0.7024 parity: 0.1095 equality: 0.1606
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5564Test: accuracy: 0.6795 roc: 0.7025 parity: 0.0883 equality: 0.1512
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5553Test: accuracy: 0.6700 roc: 0.7037 parity: 0.1079 equality: 0.1668
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5532Test: accuracy: 0.6714 roc: 0.7048 parity: 0.1065 equality: 0.1452
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5528Test: accuracy: 0.6736 roc: 0.7050 parity: 0.0930 equality: 0.1602
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5511Test: accuracy: 0.6736 roc: 0.7059 parity: 0.1082 equality: 0.1664
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5494Test: accuracy: 0.6705 roc: 0.7069 parity: 0.1082 equality: 0.1490
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5488Test: accuracy: 0.6773 roc: 0.7069 parity: 0.0976 equality: 0.1680
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5471Test: accuracy: 0.6741 roc: 0.7077 parity: 0.1034 equality: 0.1661
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5455Test: accuracy: 0.6736 roc: 0.7086 parity: 0.1097 equality: 0.1566
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5449Test: accuracy: 0.6782 roc: 0.7084 parity: 0.0974 equality: 0.1676
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5436Test: accuracy: 0.6714 roc: 0.7093 parity: 0.1085 equality: 0.1663
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5417Test: accuracy: 0.6736 roc: 0.7098 parity: 0.1061 equality: 0.1547
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5407Test: accuracy: 0.6795 roc: 0.7095 parity: 0.0964 equality: 0.1634
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5399Test: accuracy: 0.6755 roc: 0.7105 parity: 0.1079 equality: 0.1486
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5384Test: accuracy: 0.6755 roc: 0.7105 parity: 0.1018 equality: 0.1594
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5367Test: accuracy: 0.6764 roc: 0.7109 parity: 0.1002 equality: 0.1556
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5354Test: accuracy: 0.6786 roc: 0.7113 parity: 0.1096 equality: 0.1583
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5346Test: accuracy: 0.6800 roc: 0.7111 parity: 0.0987 equality: 0.1647
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5338Test: accuracy: 0.6764 roc: 0.7118 parity: 0.1035 equality: 0.1495
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5326Test: accuracy: 0.6809 roc: 0.7117 parity: 0.0961 equality: 0.1619
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5311Test: accuracy: 0.6782 roc: 0.7122 parity: 0.0967 equality: 0.1497
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5294Test: accuracy: 0.6773 roc: 0.7123 parity: 0.1022 equality: 0.1575
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5279Test: accuracy: 0.6782 roc: 0.7125 parity: 0.0972 equality: 0.1579
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5267Test: accuracy: 0.6764 roc: 0.7129 parity: 0.0969 equality: 0.1465
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5258Test: accuracy: 0.6800 roc: 0.7125 parity: 0.0955 equality: 0.1672
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5254Test: accuracy: 0.6727 roc: 0.7129 parity: 0.1010 equality: 0.1210
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5259Test: accuracy: 0.6850 roc: 0.7122 parity: 0.0853 equality: 0.1603
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5272Test: accuracy: 0.6709 roc: 0.7130 parity: 0.1073 equality: 0.1241
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5242Test: accuracy: 0.6795 roc: 0.7130 parity: 0.0913 equality: 0.1524
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5197Test: accuracy: 0.6827 roc: 0.7127 parity: 0.0902 equality: 0.1630
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5202Test: accuracy: 0.6718 roc: 0.7130 parity: 0.1058 equality: 0.1261
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5208Test: accuracy: 0.6814 roc: 0.7130 parity: 0.0877 equality: 0.1522
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5174Test: accuracy: 0.6773 roc: 0.7131 parity: 0.0930 equality: 0.1594
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5158Test: accuracy: 0.6745 roc: 0.7130 parity: 0.0993 equality: 0.1189
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5169Test: accuracy: 0.6832 roc: 0.7129 parity: 0.0881 equality: 0.1617
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5151Test: accuracy: 0.6818 roc: 0.7132 parity: 0.0965 equality: 0.1583
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5123Test: accuracy: 0.6759 roc: 0.7130 parity: 0.1003 equality: 0.1339
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5126Test: accuracy: 0.6841 roc: 0.7128 parity: 0.0863 equality: 0.1596
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5124Test: accuracy: 0.6809 roc: 0.7132 parity: 0.0976 equality: 0.1463
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5096Test: accuracy: 0.6795 roc: 0.7131 parity: 0.1003 equality: 0.1484
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5086Test: accuracy: 0.6836 roc: 0.7128 parity: 0.0886 equality: 0.1592
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5088Test: accuracy: 0.6768 roc: 0.7131 parity: 0.1022 equality: 0.1318
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5073Test: accuracy: 0.6827 roc: 0.7130 parity: 0.0928 equality: 0.1543
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5051Test: accuracy: 0.6855 roc: 0.7128 parity: 0.0930 equality: 0.1596
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5044Test: accuracy: 0.6759 roc: 0.7128 parity: 0.0948 equality: 0.1225
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5042Test: accuracy: 0.6823 roc: 0.7126 parity: 0.0866 equality: 0.1547
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5028Test: accuracy: 0.6814 roc: 0.7128 parity: 0.0972 equality: 0.1353
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.5009Test: accuracy: 0.6814 roc: 0.7128 parity: 0.0968 equality: 0.1349
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.4998Test: accuracy: 0.6832 roc: 0.7127 parity: 0.0857 equality: 0.1497
Epoch: 1400, loss_ac: 2.1473, loss_reconstruction: 2.9977, Csen_loss: 0.6854, Csen_adv_loss: 0.6953, cls: 0.4995Test: accuracy: 0.6773 roc: 0.7128 parity: 0.0935 equality: 0.1180
